Date,S,E,I,R,All exposed,Daily exposed,Daily cases,Daily recoveries,Daily deaths,All cases,All recoveries,All deaths,Active cases
2020-07-15,2803059.6187763195,2.1003771001217006,1.2623610482552978,63596938.01848555,63596941.3812237,0.10206220299005508,0.0582803939145393,0.2065008432922797,0.48725014712280584,2798265.0900153224,2225891.8316244027,572369.8885045027,3.3698864170582965
2020-07-16,2803059.533007475,1.7674474403419698,1.0661640643413932,63596938.63338104,63596941.46699254,0.08576884120702744,0.049075711528689205,0.17387649422547505,0.4097704758222783,2798265.139091034,2225892.005500897,572370.2982749785,2.8353151585906744
2020-07-17,2803059.460584202,1.4878015329499243,0.8990150442119462,63596939.152599245,63596941.53941582,0.07242327928543091,0.04132501984872201,0.14640783869047957,0.34462018336998657,2798265.1804160536,2225892.1519087357,572370.6428951619,2.3856121560093015
2020-07-18,2803059.399364179,1.2532927094733168,0.7558442172653425,63596939.59149892,63596941.60063585,0.06122002750635147,0.03479848091786544,0.12327971915629116,0.2898368015788373,2798265.2152145347,2225892.275188455,572370.9327319635,2.0072941163089126
2020-07-19,2803059.3477715026,1.056020387758303,0.6348300769591022,63596939.96137805,63596941.65222852,0.05159267038106918,0.029302660416338902,0.10380595271723428,0.2437700263392578,2798265.244517195,2225892.3789944076,572371.1765019898,1.689020797610283
2020-07-20,2803059.3045711108,0.8889725742777398,0.5353652545954949,63596940.27109108,63596941.69542891,0.04320038855075836,0.02467480423782579,0.08740891064244381,0.20503216934578883,2798265.2691919995,2225892.466403318,572371.3815341592,1.4212545221671462
2020-07-21,2803059.2681792723,0.7482232587022961,0.4516053830115818,63596940.53199211,63596941.73182075,0.036391839385032654,0.020777881012059823,0.07360233272751039,0.17245643869891353,2798265.2899698806,2225892.540005651,572371.5539905978,1.195973631925881
2020-07-22,2803059.2374757146,0.6299994927669864,0.38041220126711806,63596940.75211261,63596941.76252431,0.030703559517860413,0.01749643330066175,0.061976858331560816,0.14506182157589986,2798265.3074663137,2225892.6019825093,572371.6990524194,1.006431385059841
2020-07-23,2803059.2115763025,0.5306869735351323,0.3199455938570593,63596940.937791154,63596941.788423724,0.02589941769838333,0.014733222248906185,0.0521878479337156,0.12202353172396183,2798265.322199536,2225892.654170357,572371.8210759511,0.8469532277667895
2020-07-24,2803059.189797608,0.44691370000532765,0.2693613479451688,63596941.09392737,63596941.81020242,0.021778695285320282,0.012406393874806448,0.043945138348506566,0.10264814543126055,2798265.33460593,2225892.6981154955,572371.9237240965,0.7127663379069418
2020-07-25,2803059.1714771977,0.3761560292404454,0.22709640686675847,63596941.22527039,63596941.828522824,0.01832040399312973,0.01044704243081845,0.03700442594751671,0.08635268614352291,2798265.3450529724,2225892.7351199216,572372.0100767827,0.5998562681488693
2020-07-26,2803059.1560394666,0.3166411772961635,0.19137252413090006,63596941.33594686,63596941.84396056,0.015437737107276917,0.008797138888505057,0.03116001623212428,0.07264703355117777,2798265.3538501114,2225892.7662799377,572372.0827238163,0.5048463573912159
2020-07-27,2803059.143030347,0.26667598654348346,0.16108161144397098,63596941.42921208,63596941.85696968,0.013009116053581238,0.007407809660366433,0.026238720157312892,0.06111913081408002,2798265.361257921,2225892.7925186576,572372.1438429471,0.42489631625358015
2020-07-28,2803059.1320716576,0.22467572655725365,0.1354753231031509,63596941.50777732,63596941.86792837,0.01095869392156601,0.00623790033941044,0.02209471519480285,0.05142254629264248,2798265.3674958213,2225892.814613373,572372.1952654934,0.3576169549487531
2020-07-29,2803059.1228558165,0.18918495071832517,0.11411156088342808,63596941.573847696,63596941.87714421,0.009215839207172394,0.005252759602758878,0.018605219230773313,0.043266016030652416,2798265.3727485808,2225892.833218592,572372.2385315094,0.3009984791278839
2020-07-30,2803059.115094134,0.15920082621915913,0.09621217240239804,63596941.629492894,63596941.88490589,0.007761679589748383,0.004423208586256132,0.01566684896269073,0.03640465223978303,2798265.3771717893,2225892.848885441,572372.2749361617,0.25335018639452755
2020-07-31,2803059.10855492,0.13399512929185067,0.08107602792225588,63596941.67637395,63596941.89144511,0.0065392181277275085,0.0037246729875677407,0.013192554199602118,0.030632552818555266,2798265.380896462,2225892.862077995,572372.3055687145,0.2132497524144128
2020-08-01,2803059.103045945,0.11286274946609624,0.06822233595944549,63596941.715868995,63596941.89695408,0.005508974194526672,0.003136458772227406,0.011109036728432834,0.02577658891146497,2798265.384032921,2225892.873187032,572372.3313453034,0.17950058542191982
2020-08-02,2803059.0984059195,0.0951280297724687,0.05733172607484381,63596941.749134354,63596941.90159411,0.00464002788066864,0.0026411416418857187,0.009354577135617813,0.021691182887389367,2798265.3866740623,2225892.882541609,572372.3530364863,0.15109596704132855
2020-08-03,2803059.094504429,0.08014521982823883,0.048245388976789115,63596941.77710499,63596941.9054956,0.0039014890789985657,0.0022240505160818057,0.007877205150832187,0.01825391891819887,2798265.388898113,2225892.890418814,572372.3712904053,0.1271888935007155
2020-08-04,2803059.091224752,0.06743976717812099,0.04071779454612066,63596941.80061772,63596941.90877528,0.003279678523540497,0.0018728311345186752,0.006633159202558914,0.015361853434182789,2798265.390770944,2225892.8970519733,572372.3866522587,0.10706671187654138
2020-08-05,2803059.0884602848,0.05674421619342508,0.034358743413457515,63596941.82043678,63596941.91153974,0.002764463424682617,0.0015770782737515256,0.005585589462731329,0.012928413855595457,2798265.392348022,2225892.9026375627,572372.3995806725,0.09012978698592633
2020-08-06,2803059.0861267834,0.04778070333717791,0.028926376356883637,63596941.83716617,63596941.91387325,0.002333506941795349,0.0013280289064985197,0.004703465927196253,0.010880791772518475,2798265.393676051,2225892.9073410286,572372.4104614643,0.07587355806026608
2020-08-07,2803059.0841566036,0.04027486894792033,0.02427774203745699,63596941.851290815,63596941.91584343,0.0019701793789863586,0.001118305955741583,0.003960659138920508,0.009157751696970699,2798265.394794357,2225892.911301688,572372.419619216,0.0638734531821683
2020-08-08,2803059.082498702,0.033955857239707274,0.020368796999209605,63596941.86317667,63596941.91750133,0.0016579031944274902,0.0009417006336876323,0.003335166211054174,0.007707789088694933,2798265.395736058,2225892.914636854,572372.4273270051,0.053772198618389666
2020-08-09,2803059.0811122507,0.028584800231976633,0.017186532702430826,63596941.87311644,63596941.91888777,0.0013864412903785706,0.0007929863492865603,0.0028084591014399946,0.006487581933854238,2798265.396529044,2225892.917445313,572372.433814587,0.04526914388407022
2020-08-10,2803059.0799442893,0.02405690895255415,0.014509014121486474,63596941.88148981,63596941.92005574,0.0011679679155349731,0.0006677600553104565,0.002364935799537486,0.005460689047774715,2798265.397196804,2225892.919810249,572372.439275276,0.03811127913650125
2020-08-11,2803059.078957753,0.02025505402680873,0.012224709629214483,63596941.88856251,63596941.92104227,0.000986531376838684,0.0005623106167835974,0.0019914582322852308,0.004596455744919931,2798265.397759115,2225892.9218017072,572372.4438717318,0.03208567586261779
2020-08-12,2803059.078124675,0.017062518901331862,0.010277805178671847,63596941.89453503,63596941.92187535,0.0008330792188644409,0.00047351259292111215,0.0016769632544438623,0.0038690937983964333,2798265.3982326277,2225892.9234786704,572372.4477408256,0.027013131650164723
2020-08-13,2803059.0774246347,0.01436891012308598,0.008652712854719784,63596941.89955377,63596941.92257539,0.000700041651725769,0.0003987358476616721,0.0014121351413130053,0.0032569078905492935,2798265.3986313636,2225892.9248908055,572372.4509977335,0.022742824628949165
2020-08-14,2803059.0768361716,0.012094493138223004,0.007296771713792279,63596941.903772585,63596941.92316385,0.0005884617567062378,0.0003357668836955394,0.0011891297391291298,0.002741645196046359,2798265.3989671306,2225892.9260799354,572372.4537393787,0.0191478164633736
2020-08-15,2803059.0763401208,0.010181826792070008,0.006149192126815768,63596941.90732889,63596941.923659906,0.0004960522055625916,0.00028274158290546086,0.0010013420194305378,0.002307948469935533,2798265.399249872,2225892.9270812776,572372.4560473271,0.01612126745749265
2020-08-16,2803059.07592191,0.00857511108242916,0.005175873703854056,63596941.91032713,63596941.924078114,0.0004182085394859314,0.00023808975072680245,0.0008432102230258907,0.0019428961462545965,2798265.399487962,2225892.9279244877,572372.4579902233,0.013573250966146588
2020-08-17,2803059.0755696716,0.007222731601651242,0.004355220102389864,63596941.9128524,63596941.92443035,0.0003522336483001709,0.000200489155423998,0.0007100509419118772,0.0016356155840386425,2798265.399688451,2225892.928634539,572372.4596258389,0.01142807339783758
2020-08-18,2803059.0752734,0.006079847667555779,0.0036703390304952876,63596941.91497644,63596941.92472663,0.00029627978801727295,0.00016882650665703172,0.0005979203403956743,0.0013769578088916859,2798265.3998572775,2225892.929232459,572372.4610027968,0.009622021694667637
2020-08-19,2803059.0750237578,0.005116730290094438,0.003093357556969407,63596941.91676618,63596941.92497627,0.0002496391534805298,0.00014216428793375764,0.0005034973791351703,0.0011592239571110675,2798265.3999994416,2225892.9297359562,572372.4621620207,0.008101464598439634
2020-08-20,2803059.0748135224,0.004307982575167208,0.0026051184065436403,63596941.918273404,63596941.92518651,0.00021024048328399658,0.00011971288545713912,0.0004239855094381841,0.000975935191390958,2798265.4001191542,2225892.930159942,572372.4631379559,0.006821256596595049
2020-08-21,2803059.074636496,0.0036295193353926922,0.002191467021734048,63596941.91954254,63596941.92536353,0.00017702579498291016,0.0001008073235868962,0.0003570298775228753,0.0008216391695321276,2798265.4002199615,2225892.9305169717,572372.4639595951,0.0057433947222307324
2020-08-22,2803059.074487473,0.0030585972375130038,0.0018430319476844788,63596941.92061092,63596941.92551255,0.00014901906251907349,8.488761624041428e-05,0.0003006475789516408,0.0006917472504020763,2798265.4003048493,2225892.9308176194,572372.4646513424,0.004835887462832034
2020-08-23,2803059.074362123,0.002574808276194396,0.0015535102663302024,63596941.92150958,63596941.9256379,0.00012534856796264648,7.148218421878472e-05,0.00025316890918191065,0.0005823975482392008,2798265.4003763315,2225892.9310707883,572372.4652337399,0.004071803297847509
2020-08-24,2803059.074256524,0.0021660845777393654,0.001310771308627778,63596941.92226664,63596941.9257435,0.00010559707880020142,6.01938866931476e-05,0.0002131878826478752,0.0004903397253151792,2798265.4004365252,2225892.931283976,572372.4657240796,0.003428469644859433
2020-08-25,2803059.0741675156,0.0018228995939711553,0.0011048433950566737,63596941.92290476,63596941.9258325,8.900463581085205e-05,5.068827874979617e-05,0.00017952056373626661,0.0004128380675538584,2798265.4004872134,2225892.9314634963,572372.4661369177,0.0028867993969470263
2020-08-26,2803059.0740924557,0.001535728941651526,0.0009289535739622197,63596941.923442885,63596941.92590757,7.506459951400757e-05,4.2683769520723684e-05,0.00015116998112702827,0.000347589937836684,2798265.4005298973,2225892.9316146662,572372.4664845077,0.0024307233979925513
2020-08-27,2803059.0740291905,0.0012951527997225622,0.0007792307687881502,63596941.92389645,63596941.92597083,6.326287984848022e-05,3.5943303735906257e-05,0.0001272965885747886,0.0002926571641271423,2798265.400565841,2225892.9317419627,572372.4667771648,0.002046713256277144
2020-08-28,2803059.073976052,0.001091855909306674,0.0006547057780766029,63596941.92427741,63596941.926023975,5.3144991397857666e-05,3.0267314708909493e-05,0.00010719339663787225,0.0002464083082411194,2798265.4005961083,2225892.931849156,572372.4670235731,0.0017233791295439005
2020-08-29,2803059.0739315986,0.0009185638560430305,0.0005537547952832838,63596941.92459611,63596941.926068425,4.445016384124756e-05,2.5487746996401016e-05,9.026503713875226e-05,0.00020747008781146282,2798265.4006215963,2225892.931939421,572372.4672310431,0.0014511318877339363
2020-08-30,2803059.0738941524,0.0007724624255780004,0.0004688431044387667,63596941.92486457,63596941.92610587,3.744661808013916e-05,2.1463003256254025e-05,7.601013885992428e-05,0.00017468649861886095,2798265.400643059,2225892.9320154316,572372.4674057297,0.001221897779032588
2020-08-31,2803059.073862406,0.0006502140166907219,0.00039524123468950877,63596941.92509216,63596941.92613762,3.174692392349243e-05,1.8073762406486292e-05,6.400649085269177e-05,0.0001470844153107248,2798265.4006611328,2225892.932079438,572372.4675528142,0.0010288804769515991
2020-09-01,2803059.073835418,0.0005482413226978819,0.00033071920762052585,63596941.925285645,63596941.926164605,2.6986002922058105e-05,1.5219583412872704e-05,5.389855099177505e-05,0.00012384464263584045,2798265.4006763524,2225892.9321333366,572372.4676766588,0.0008663571206852794
2020-09-02,2803059.0738126123,0.00046273762927401653,0.000275528685033879,63596941.92544915,63596941.92618741,2.2806227207183838e-05,1.2816012935731637e-05,4.53869256506569e-05,0.00010427755261653988,2798265.4006891684,2225892.9321787236,572372.4677809363,0.0007295084651559591
2020-09-03,2803059.0737937405,0.00038977240189018897,0.0002320698600909469,63596941.92558444,63596941.92620628,1.8872320652008057e-05,1.079203581963895e-05,3.821950571634322e-05,8.78025804801768e-05,2798265.4006999605,2225892.9322169432,572372.4678687388,0.0006142784841358662
2020-09-04,2803059.0737780444,0.00032769337525001725,0.00019731730242855474,63596941.92569697,63596941.92622198,1.5698373317718506e-05,9.087821502601855e-06,3.218399720604874e-05,7.393096769909855e-05,2798265.4007090484,2225892.9322491274,572372.4679426698,0.0005172512028366327
2020-09-05,2803059.0737647223,0.0002756416723542661,0.00016718383592110027,63596941.92579248,63596941.9262353,1.3321638107299805e-05,7.652838712242132e-06,2.7101630341474445e-05,6.2251237537894e-05,2798265.400716701,2225892.932276229,572372.468004921,0.00043555116280913353
2020-09-06,2803059.073753319,0.000232253944051987,0.00014022318373856465,63596941.925874226,63596941.9262467,1.1399388313293457e-05,6.444451941132844e-06,2.2821865942876223e-05,5.241697003989415e-05,2798265.4007231453,2225892.932299051,572372.4680573379,0.000366756459698081
2020-09-07,2803059.0737436106,0.0001959780455680544,0.00011660251715225019,63596941.92594383,63596941.92625641,9.708106517791748e-06,5.426811615995555e-06,1.9217942524748447e-05,4.41365119967512e-05,2798265.400728572,2225892.932318269,572372.4681014745,0.0003088288940489292
2020-09-08,2803059.0737355887,0.00016510013669065183,9.799188176017902e-05,63596941.92600134,63596941.926264435,8.024275302886963e-06,4.569828518435177e-06,1.618312679928284e-05,3.716431529823389e-05,2798265.400733142,2225892.932334452,572372.4681386388,0.00026005145628005266
2020-09-09,2803059.073728958,0.00013879633907701262,8.338920386521536e-05,63596941.92604888,63596941.926271066,6.631016731262207e-06,3.848199712687426e-06,1.3627550999025388e-05,3.129364580078612e-05,2798265.4007369904,2225892.9323480795,572372.4681699324,0.00021897850092500448
2020-09-10,2803059.0737233283,0.00011673918967334621,7.071561975745668e-05,63596941.92608924,63596941.9262767,5.632638931274414e-06,3.2405598647556305e-06,1.1475543694482825e-05,2.6350445792433875e-05,2798265.400740231,2225892.9323595553,572372.4681962829,0.00018439278937876225
2020-09-11,2803059.0737185036,9.835647732824463e-05,5.933419273738484e-05,63596941.92612383,63596941.92628152,4.820525646209717e-06,2.728865881625338e-06,9.663380983482686e-06,2.218816746363673e-05,2798265.4007429597,2225892.9323692187,572372.468218471,0.00015526998322457075
2020-09-12,2803059.0737143927,8.298788740598926e-05,4.934168307225165e-05,63596941.9261533,63596941.92628563,4.112720489501953e-06,2.2979391627147993e-06,8.137396815437629e-06,1.8683423646855048e-05,2798265.4007452577,2225892.932377356,572372.4682371544,0.00013074721209704876
2020-09-13,2803059.073711002,6.989812302689638e-05,4.151147227746471e-05,63596941.92617761,63596941.92628902,3.390014171600342e-06,1.935039629340814e-06,6.852396380882051e-06,1.5732326429362498e-05,2798265.4007471926,2225892.9323842083,572372.4682528868,0.00011009746231138706
2020-09-14,2803059.0737082134,5.87147381376851e-05,3.5493328752447635e-05,63596941.9261976,63596941.92629181,2.7865171432495117e-06,1.6294547210909512e-06,5.7703213521781226e-06,1.3247404782864881e-05,2798265.400748822,2225892.932389979,572372.4682661342,9.270897135138512e-05
2020-09-15,2803059.0737058455,4.9336219244827835e-05,3.0263114188365413e-05,63596941.926214576,63596941.92629418,2.3692846298217773e-06,1.372135897391624e-06,4.8591241899391446e-06,1.1155009623549113e-05,2798265.400750194,2225892.932394838,572372.4682772892,7.806706707924604e-05
2020-09-16,2803059.0737037957,4.156452289337043e-05,2.538907765347087e-05,63596941.926229276,63596941.92629623,2.0489096641540527e-06,1.1554385039558665e-06,4.0918185137715285e-06,9.393129202467511e-06,2798265.4007513495,2225892.9323989297,572372.4682866823,6.573752034455538e-05
2020-09-17,2803059.07370202,3.513251476276739e-05,2.086800944826169e-05,63596941.926242,63596941.926298,1.773238182067871e-06,9.729353384020943e-07,3.4456794585971816e-06,7.909549898407015e-06,2798265.4007523223,2225892.9324023756,572372.4682945919,5.535478703677654e-05
2020-09-18,2803059.0737005337,2.9703969666881915e-05,1.7125241105480412e-05,63596941.92625266,63596941.92629949,1.4901161193847656e-06,8.192415682986381e-07,2.9015711282213002e-06,6.660307759360325e-06,2798265.4007531414,2225892.932405277,572372.4683012522,4.661199636757374e-05
2020-09-19,2803059.073699384,2.492519170408252e-05,1.4812246607457721e-05,63596941.926260896,63596941.92630063,1.1399388313293457e-06,6.898383463535854e-07,2.443380332086076e-06,5.608384813560416e-06,2798265.400753831,2225892.9324077205,572372.4683068607,3.924989141523838e-05
2020-09-20,2803059.073698471,2.0789950826449795e-05,1.3314469370652881e-05,63596941.926267445,63596941.92630155,9.164214134216309e-07,5.809022453980971e-07,2.057539043269906e-06,4.7226114636829534e-06,2798265.4007544117,2225892.9324097782,572372.4683115833,3.305019345134497e-05
2020-09-21,2803059.07369766,1.7383640813552235e-05,1.1719870921383552e-05,63596941.92627326,63596941.92630236,8.121132850646973e-07,4.891720307861231e-07,1.732621921085805e-06,3.976742388465356e-06,2798265.4007549006,2225892.932411511,572372.46831556,2.7829664759337902e-05
2020-09-22,2803059.0736968853,1.4687422539962414e-05,9.634954559347591e-06,63596941.926278815,63596941.92630313,7.748603820800781e-07,4.118899276759156e-07,1.4590079484878335e-06,3.348678500919275e-06,2798265.4007553128,2225892.93241297,572372.4683189087,2.3434171453118324e-05
2020-09-23,2803059.0736961463,1.2578846747589726e-05,7.184367158767884e-06,63596941.92628411,63596941.92630388,7.450580596923828e-07,3.467647897059549e-07,1.2285961930348294e-06,2.8198118402414826e-06,2798265.4007556597,2225892.9324141983,572372.4683217285,1.973286271095276e-05
2020-09-24,2803059.0736955106,1.0831854045680336e-05,5.010899168392344e-06,63596941.926288664,63596941.926304504,6.258487701416016e-07,2.919144902422025e-07,1.0345661634480258e-06,2.3744739561311083e-06,2798265.4007559516,2225892.932415233,572372.468324103,1.6615609638392925e-05
2020-09-25,2803059.0736951064,9.129747806837678e-06,4.218483309515993e-06,63596941.92629156,63596941.926304914,4.0978193283081055e-07,2.457787193976824e-07,8.711747788683048e-07,1.9994714567954985e-06,2798265.4007561975,2225892.9324161042,572372.4683261025,1.3990793377161026e-05
2020-09-26,2803059.073694863,7.526176078185536e-06,4.320031421590281e-06,63596941.926293306,63596941.92630515,2.384185791015625e-07,2.0701585076634924e-07,7.335846079883538e-07,1.6836949865136241e-06,2798265.4007564047,2225892.9324168377,572372.4683277862,1.1780881322920322e-05
2020-09-27,2803059.0736946217,6.235069255034935e-06,4.122205102909713e-06,63596941.92629504,63596941.9263054,2.4586915969848633e-07,1.7443253466220632e-07,6.177200856343961e-07,1.4177900425612992e-06,2798265.4007565794,2225892.9324174556,572372.468329204,9.919749572873116e-06
2020-09-28,2803059.0736943344,5.285972553537683e-06,3.3005910540854637e-06,63596941.9262971,63596941.92630568,2.8312206268310547e-07,1.4698761083179266e-07,5.201485043915167e-07,1.1938798243180573e-06,2798265.4007567265,2225892.9324179757,572372.4683303979,8.3529157564044e-06
2020-09-29,2803059.0736940317,4.587645945418383e-06,2.130605294344905e-06,63596941.92629927,63596941.92630599,3.0547380447387695e-07,1.23830694601953e-07,4.3798120106994186e-07,1.0053318319736723e-06,2798265.4007568504,2225892.932418414,572372.4683314032,7.033231668174267e-06
2020-09-30,2803059.0736938207,3.928064157974434e-06,1.4874931615316002e-06,63596941.92630078,63596941.926306196,2.086162567138672e-07,1.0429529073716924e-07,3.6878945423033265e-07,8.465612709207449e-07,2798265.4007569547,2225892.9324187827,572372.4683322498,5.922163836658001e-06
